model1,model2,Q_params correlation,state_freq correlation,Q_exchange correlation,Q_matrix correlation,Q_params distance,state_freq distance,Q_exchange distance,Q_matrix distance
Q.p__Caldisericota,CPREV,0.8309819213588414,0.7610819463613411,0.8309819213588414,0.9156856977257896,0.06641327129009056,0.08084856129826924,18.714054875069007,1.777727079674139
Q.p__Caldisericota,VT,0.9499297699696506,0.8520277740987037,0.9499297699696501,0.9494675334534876,0.04440153923025138,0.06553155681764497,13.896509391383985,1.2480179722369105
Q.p__Caldisericota,BLOSUM62,0.867407057940477,0.8280904513987112,0.8674070579404771,0.914568748198541,0.0596554251119166,0.07010190342636924,17.705113266362748,1.4342793621562495
Q.p__Caldisericota,MTMAM,0.8347074753331954,0.4458486679685813,0.8347074753331954,0.7906454660004502,0.10693403099880217,0.15177381349890368,23.20562407441934,2.65260204087488
Q.p__Caldisericota,LG,0.9622804613078473,0.8968526626811071,0.9622804613078464,0.9653861660415188,0.031117612707811392,0.05636143178253636,9.067568234883497,0.7797951525265338
Q.p__Caldisericota,MTART,0.8361516956662831,0.45567436918996806,0.8361516956662829,0.8247164486509629,0.08424339484848008,0.14467756952617086,19.390508258002576,2.493412242166114
Q.p__Caldisericota,MTZOA,0.8710179154443334,0.4767077679604062,0.8710179154443343,0.8606258958435935,0.06973820237411484,0.1431826211899171,17.093537652872907,2.184057874823718
Q.p__Caldisericota,PMB,0.8668475668990315,0.7595369805071353,0.8668475668990312,0.9158507161562794,0.06103860513612816,0.08056675647313163,18.046466682793206,1.4889932880387207
Q.p__Caldisericota,HIVB,0.8484889556364318,0.8039615919607986,0.8484889556364322,0.8395777708910798,0.07441700266855829,0.07408330897689676,20.894885681029464,1.7416266355169008
Q.p__Caldisericota,HIVW,0.6872012161571962,0.6256579749381274,0.6872012161571958,0.7013792332204757,0.10983936458576268,0.1014399468850413,29.100371665677507,2.5087655636071706
Q.p__Caldisericota,JTTDCMUT,0.9273660199023618,0.8099268290190597,0.9273660199023619,0.9175790912036069,0.043090483340076806,0.07328606305142199,12.464729430069065,1.271730443916082
Q.p__Caldisericota,FLU,0.8243103277171594,0.6858376084824563,0.824310327717159,0.882829319643281,0.09123809968808641,0.09051423893387493,22.916102719657577,1.8945340177058727
Q.p__Caldisericota,MTMET,0.8723132034722186,0.4907949407861246,0.8723132034722189,0.8417777614115791,0.06700703752325965,0.14428072521682192,16.87189515208318,1.9127726090286024
Q.p__Caldisericota,MTVER,0.8415583503705412,0.44717581489601615,0.8415583503705414,0.7918421316621256,0.08742040435655454,0.16026062584536865,21.035703504333355,2.1891982577350255
Q.p__Caldisericota,MTINV,0.8840952018632431,0.475672426208216,0.8840952018632435,0.8487828276426044,0.05676001770476059,0.153693660813068,16.22830085488125,1.7971167140567736
Q.p__Caldisericota,Q.PFAM,0.964300543792962,0.8418300295342083,0.9643005437929615,0.9563048437854222,0.03037097930250861,0.06679914985237462,8.823570442691011,0.7915233539875962
Q.p__Caldisericota,Q.PFAM_GB,0.9685174413145999,0.8263587206108399,0.9685174413145997,0.9575298941254665,0.02912880215233543,0.06973559355164333,8.264182005837855,0.7828754219297707
Q.p__Caldisericota,Q.LG,0.9565873118394626,0.8478806087325585,0.9565873118394629,0.9639071875709901,0.033465887960188775,0.06585364399940219,9.658679755788354,0.7968737523574402
Q.p__Caldisericota,Q.BIRD,0.8497423430005698,0.8000889043461323,0.84974234300057,0.823810220725356,0.07088865103970914,0.07420025650899059,20.102369448677624,1.4604566816630085
Q.p__Caldisericota,Q.INSECT,0.9558149688823201,0.922960799323091,0.9558149688823194,0.9636978170787702,0.03470102142858835,0.047833770455610124,9.786490383840691,0.795590575704766
Q.p__Caldisericota,Q.MAMMAL,0.8828266975807083,0.7551734683348074,0.8828266975807079,0.8498232498575881,0.059043484391055126,0.08178787938930805,16.84045304755955,1.3754238708406563
Q.p__Caldisericota,Q.PLANT,0.9398071508553997,0.8855882007283586,0.939807150855399,0.9406018491444887,0.044206401533610364,0.05749678311871021,12.516085809717278,0.8849822810569677
Q.p__Caldisericota,Q.YEAST,0.9697086994581325,0.9203696335304291,0.9697086994581314,0.9737287449480071,0.02797161494519918,0.04845569596033061,8.147018447015622,0.6437228465528635
Q.p__Caldisericota,FLAVI,0.7991344303043006,0.7167399637147852,0.7991344303043008,0.8141321362596647,0.11117880387608296,0.0882898332369022,28.488090416929044,2.1374786823879726
Q.p__Caldisericota,Q.Bac_Dang,0.9600901573275532,0.8758458958748613,0.9600901573275523,0.9525864508489985,0.032139165429005356,0.059692586005298844,9.238824204462539,0.971358287812415
Q.p__Zixibacteria,DAYHOFF,0.7777921316532539,0.755352015846869,0.7777921316532547,0.8451110222368116,0.08366833005657291,0.08324624457992805,25.14280341174108,2.079687026314148
Q.p__Zixibacteria,DCMUT,0.7786145351495269,0.755352015846869,0.7786145351495269,0.8455236269817274,0.08335377285964549,0.08324624457992805,25.085215118276498,2.0751411106976883
Q.p__Zixibacteria,JTT,0.862749711684184,0.8907998454122539,0.8627497116841847,0.9038400972167284,0.06428879231765529,0.062078138117029565,20.76738978967217,1.5336784957993848
Q.p__Zixibacteria,MTREV,0.8205378960608605,0.4630428368024871,0.8205378960608609,0.8004639363238437,0.07589083465131481,0.1507440159110802,23.54837266392411,2.024876706023073
Q.p__Zixibacteria,WAG,0.8892906462228743,0.8475346301480128,0.8892906462228748,0.934306423340556,0.05964129750976579,0.06810066053248602,19.82091744787311,1.5476004593393597
Q.p__Zixibacteria,RTREV,0.8965378078342547,0.8050258290399367,0.8965378078342543,0.9367949966094508,0.05642373212160272,0.07532206537927648,17.738787633056162,1.0267043972720697
Q.p__Zixibacteria,CPREV,0.7538624221879922,0.8124655186098201,0.7538624221879919,0.8797354652838892,0.0855522427965469,0.07395821612910901,26.14383819105273,2.040083109570206
Q.p__Zixibacteria,VT,0.908093962565918,0.914762969693091,0.9080939625659177,0.9499119564559385,0.0629116711580449,0.055276285623012636,21.758751869357116,1.4378752153128516
Q.p__Zixibacteria,BLOSUM62,0.8617978351791667,0.878623318125089,0.861797835179167,0.9326854620322963,0.07066770353552798,0.06357872547480013,23.551375957307748,1.5462269368939412
Q.p__Zixibacteria,MTMAM,0.8037752604492987,0.4496070107971588,0.8037752604492987,0.77148418223462,0.109788120957661,0.15240327467938475,26.069302645145665,2.826483446539138
Q.p__Zixibacteria,LG,0.9430206352083552,0.9613630056866521,0.943020635208355,0.9806079391748546,0.043021801220739724,0.042682659710911876,14.88982857301195,0.8716625065901122
Q.p__Zixibacteria,MTART,0.7835729744544645,0.40884235271579916,0.7835729744544652,0.8365418968526455,0.0946639764591488,0.15190325007385458,25.72770252181933,2.554100476372808
Q.p__Zixibacteria,MTZOA,0.797351894448284,0.4747156503017503,0.7973518944482845,0.8661836242441984,0.08629575639386088,0.14460562748162775,24.64596244579984,2.31012168853346
Q.p__Zixibacteria,PMB,0.8366614106407767,0.8410670656760677,0.8366614106407759,0.9278778458599616,0.07565480449156686,0.07067831439148006,24.83285372767284,1.621213067630867
Q.p__Zixibacteria,HIVB,0.7979393941725554,0.8531534722220908,0.7979393941725559,0.789262126333623,0.08591556627650908,0.06846877984011657,25.18862049907262,2.0336650505925613
Q.p__Zixibacteria,HIVW,0.624260354930898,0.5345423286229466,0.6242603549308974,0.6156581288516807,0.12214979419191722,0.11473223757880784,34.256144459478705,2.875128847248151
Q.p__Zixibacteria,JTTDCMUT,0.8665916216545728,0.8870255446516961,0.866591621654572,0.9053297879032934,0.06345158430646489,0.06281410313167736,20.488285725659885,1.5499042433198869
Q.p__Zixibacteria,FLU,0.74737269490592,0.6628931195880836,0.7473726949059202,0.823185930612896,0.10565389946091173,0.0955188727811347,28.644193993431458,2.236935233110835
Q.p__Zixibacteria,MTMET,0.7800865417249716,0.41370504097080735,0.7800865417249717,0.8114354107961552,0.08792290789465672,0.15551660430885567,25.44347724556873,2.1832857038618845
Q.p__Zixibacteria,MTVER,0.7850951380026491,0.4613945701475923,0.7850951380026493,0.7515899729479992,0.09791860544909195,0.1592882377824762,26.035190511903615,2.4739192080236156
Q.p__Zixibacteria,MTINV,0.8028405873603827,0.36592660708668506,0.8028405873603824,0.8346636818150527,0.07796081435840015,0.16902638865954056,24.826405467416425,2.010550485318471
Q.p__Zixibacteria,Q.PFAM,0.9448604705409078,0.9353549076022473,0.9448604705409075,0.9790976616766189,0.04367055313335695,0.04790058479810032,14.762468285896732,0.7313776365409428
Q.p__Zixibacteria,Q.PFAM_GB,0.9442452120780331,0.9208060310103123,0.9442452120780328,0.983574460085828,0.041964060922354156,0.050732771489442594,13.993266621683167,0.6796445444959878
Q.p__Zixibacteria,Q.LG,0.9208296763688798,0.9132019268965454,0.9208296763688795,0.9790098135661078,0.049741988949722066,0.05440329637990698,16.488505463429757,0.8803563153623948
Q.p__Zixibacteria,Q.BIRD,0.7363352084111084,0.8653510604101208,0.7363352084111088,0.7878550477890459,0.09522218774272245,0.06454004150138114,28.279220662083908,1.721410737344718
Q.p__Zixibacteria,Q.INSECT,0.9618615973054395,0.9319610183816263,0.9618615973054395,0.9749375172434771,0.03503734435608083,0.046803435482878825,12.79942526614235,0.8820491969548587
Q.p__Zixibacteria,Q.MAMMAL,0.8064897955995676,0.8358418423454145,0.8064897955995678,0.829756732411666,0.07859546506816545,0.06965889076062007,23.74918284226442,1.5436260565797082
Q.p__Zixibacteria,Q.PLANT,0.9061685637986225,0.9374732144340676,0.9061685637986231,0.9402862522840911,0.055279570849295086,0.04566755130286711,16.826895935666744,0.9907998999514206
Q.p__Zixibacteria,Q.YEAST,0.9484353859843258,0.8985173206457462,0.9484353859843259,0.9756952508327283,0.040987193789543935,0.055745091532797754,14.273098769515633,0.8075096672474513
Q.p__Zixibacteria,FLAVI,0.7379506969670242,0.8050624156317767,0.7379506969670245,0.7496163012716187,0.12067275609664815,0.07543477116025474,32.120648243522844,2.5343092690451576
Q.p__Zixibacteria,Q.Bac_Dang,0.9479859609253729,0.9593436059188077,0.9479859609253721,0.9676414119401202,0.043087645614517875,0.03809998694225498,14.171747887611549,1.0098868406719654
Q.p__Marinisomatota,DAYHOFF,0.8025284342585158,0.579620708672059,0.8025284342585177,0.8224069808564641,0.07819804591728724,0.11142631637508799,21.80839112126277,2.073252410668589
Q.p__Marinisomatota,DCMUT,0.8033492447208503,0.579620708672059,0.8033492447208518,0.822701810397737,0.07787507400172898,0.11142631637508799,21.73186817275996,2.068435000049332
Q.p__Marinisomatota,JTT,0.8983470397824223,0.7067249350827722,0.8983470397824225,0.8916227010648661,0.05497685011858958,0.09481685472149454,15.933684559516811,1.4214915604719285
Q.p__Marinisomatota,MTREV,0.8440179893749763,0.41490055876020393,0.8440179893749762,0.8290723728233661,0.07019648982851799,0.15990515998553642,19.54447197268432,1.9162094261409444
Q.p__Marinisomatota,WAG,0.8967022167016592,0.642151835022546,0.8967022167016592,0.9074740607836745,0.05676474275054835,0.10322865479691624,16.44152737328121,1.5878278449272625
Q.p__Marinisomatota,RTREV,0.9100949086404356,0.7163704430838704,0.9100949086404359,0.9218130636901293,0.05196569982031069,0.09343924330815184,14.797771642466351,1.1390293827408424
Q.p__Marinisomatota,CPREV,0.774067859089781,0.6588910007371254,0.774067859089781,0.8845306069868359,0.08112439614987328,0.10194041195718213,22.83857994672211,2.042240825282484
Q.p__Marinisomatota,VT,0.9271999951067137,0.7689774981521995,0.927199995106713,0.9312172584070177,0.05795779191321337,0.08591053010945392,17.332289838888972,1.3836754615537479
Q.p__Marinisomatota,BLOSUM62,0.8650340494474585,0.7355189246400909,0.8650340494474588,0.9041034566095018,0.06856999226865833,0.09090937349910622,19.977485347299623,1.5160437828718745
Q.p__Marinisomatota,MTMAM,0.8260790378876558,0.4115344072877393,0.8260790378876558,0.8129040853032121,0.10544686951832113,0.16022751695635803,23.679293024451077,2.558350333566428
Q.p__Marinisomatota,LG,0.9495586786296973,0.8046382875449071,0.9495586786296972,0.952335134223859,0.039819152860200664,0.08014538903927974,11.620806576403142,0.9675967059940258
Q.p__Marinisomatota,MTART,0.8189658000728991,0.42063261448190487,0.8189658000728992,0.8579408922045395,0.08711033179713282,0.1535166222986944,21.35299240438639,2.4218071933454186
Q.p__Marinisomatota,MTZOA,0.8396563615975341,0.408789910712569,0.8396563615975351,0.874901005318379,0.07681467324561407,0.1562404497140075,19.92271231135253,2.1785705318853634
Q.p__Marinisomatota,PMB,0.842625119677158,0.6430854442226069,0.8426251196771575,0.8975717175454454,0.07322034430250515,0.10257136357473708,21.171435702903658,1.6103314486304698
Q.p__Marinisomatota,HIVB,0.8104403446569848,0.7031541638533091,0.810440344656985,0.7935444930324501,0.08298127813822453,0.09524143122790811,23.405605271970465,1.9400369166488318
Q.p__Marinisomatota,HIVW,0.6544956481946762,0.6387285149782401,0.6544956481946755,0.6650796643823275,0.11684701566115828,0.10557188750628645,31.259906431988995,2.6209949846142377
Q.p__Marinisomatota,JTTDCMUT,0.8995194655469393,0.7009587958260857,0.8995194655469385,0.8922350417964702,0.054666292588465094,0.09555144968778338,15.813824544582756,1.4419864809056044
Q.p__Marinisomatota,FLU,0.7754756329378171,0.6841940229332,0.775475632937817,0.841352361151133,0.10008776093753134,0.09765980947226242,25.884913906023804,2.0586268590457864
Q.p__Marinisomatota,MTMET,0.8388748627380104,0.501774234037344,0.8388748627380104,0.8590879638260435,0.075114358425546,0.14632742252280714,19.881000977085613,1.8596364639174814
Q.p__Marinisomatota,MTVER,0.81668294712354,0.4324342520025762,0.8166829471235401,0.798243743855623,0.09127344001206229,0.1655914677315317,22.791329854000434,2.1449938652541616
Q.p__Marinisomatota,MTINV,0.8599076259029913,0.5018746159418835,0.8599076259029913,0.8814460890210507,0.06512535930616684,0.15312385017095778,19.076330311317786,1.7229167167333646
Q.p__Marinisomatota,Q.PFAM,0.9517925972728952,0.7451180608401275,0.9517925972728949,0.945805418356254,0.04026336567712953,0.08929863886420666,11.471202699937134,0.9258123980207266
Q.p__Marinisomatota,Q.PFAM_GB,0.9543523406043544,0.7279705342519477,0.954352340604354,0.9501752589306264,0.037448736119921985,0.09213107586476997,10.740691411009784,0.9236730910490006
Q.p__Marinisomatota,Q.LG,0.9327787403100388,0.7497451926124404,0.9327787403100384,0.9515794437955878,0.04525480438851442,0.08858905468510204,13.04884695349403,0.979763495238236
Q.p__Marinisomatota,Q.BIRD,0.784892765480615,0.7203255027244635,0.7848927654806152,0.7726500208183882,0.08558585270265176,0.09287369236764521,24.30054095634617,1.6191601240180025
Q.p__Marinisomatota,Q.INSECT,0.9755734811167709,0.9125854482436305,0.9755734811167709,0.968468087217889,0.027788625160450192,0.05617281426099283,8.444847783426175,0.7636785279315624
Q.p__Marinisomatota,Q.MAMMAL,0.8424152552089883,0.6843427111210902,0.8424152552089879,0.8093470468106786,0.07035112588985695,0.09840343867467234,20.03412284784961,1.506824366532705
Q.p__Marinisomatota,Q.PLANT,0.929318867995824,0.8150844393245265,0.9293188679958239,0.9287171716556145,0.047682945409531025,0.07757136226082406,13.569791109802578,1.0202141856900029
Q.p__Marinisomatota,Q.YEAST,0.9633888394518102,0.9259452869982506,0.9633888394518109,0.9756650438339591,0.03436970380266381,0.05106293159425925,10.111728675110957,0.6543358382485696
Q.p__Marinisomatota,FLAVI,0.7560128193252629,0.6029619846093376,0.7560128193252631,0.7457126915721964,0.11737696536070782,0.1100966828428541,30.622374675545167,2.384592420697702
Q.p__Marinisomatota,Q.Bac_Dang,0.9496657150448257,0.7760084349893845,0.949665715044825,0.9370993073135702,0.04133185530344759,0.08456136909960718,11.535662603609257,1.180896154813166
Q.p__Aquificota,DAYHOFF,0.7868090673087824,0.605245458810931,0.7868090673087822,0.7930152123549721,0.07973661502435637,0.1267908216568581,23.71767304629454,2.2581702118020743
Q.p__Aquificota,DCMUT,0.7873502080631872,0.605245458810931,0.7873502080631872,0.7935342485203644,0.07943877009435678,0.1267908216568581,23.666372948928416,2.2539989888621506
Q.p__Aquificota,JTT,0.9005217793148426,0.7126847789630884,0.9005217793148422,0.8641921361006567,0.05238386849375937,0.11412591907142304,17.285493839378507,1.7329718034451094
Q.p__Aquificota,MTREV,0.852123658610734,0.34395057608729657,0.852123658610733,0.7297777090802069,0.06727546250834689,0.1823313679485787,20.771581992135783,2.406450629003128
Q.p__Aquificota,WAG,0.8967646430017723,0.6460313807198385,0.896764643001771,0.894188321715909,0.053862225241591635,0.12164770507239707,18.01468502883124,1.7666958100972576
Q.p__Aquificota,RTREV,0.8829503958687198,0.7430787403070203,0.8829503958687197,0.9147517878160094,0.05663329042032588,0.10830842967193274,17.704188077554118,1.4040534324285483
Q.p__Aquificota,CPREV,0.786710318135057,0.6468584995518513,0.7867103181350565,0.8752865654856726,0.0768443206880622,0.12141146295963985,23.457296935577553,2.3025099293350455
Q.p__Aquificota,VT,0.9280829382019101,0.7479734865181643,0.9280829382019089,0.9126204295945598,0.05378341023143395,0.1083052547184675,19.262461422590146,1.7296197200417758
Q.p__Aquificota,BLOSUM62,0.8699458273460957,0.7271382397722483,0.8699458273460955,0.9058871467706741,0.06401591010157834,0.11181574011739134,21.628207224839194,1.7725662436743235
Q.p__Aquificota,MTMAM,0.8211111048615876,0.3359082442350377,0.8211111048615871,0.7075831978727397,0.10770199303070742,0.18333416467750907,24.638486025931805,3.0732574161151907
Q.p__Aquificota,LG,0.9501166024640102,0.8203069792394325,0.9501166024640101,0.9385361864858697,0.03759599606700414,0.09691203199292386,13.034797019963332,1.2814101716433983
Q.p__Aquificota,MTART,0.7750387332675033,0.34289755560355084,0.775038733267503,0.7559967428577365,0.09595868498737888,0.1775087358188323,25.10065961356397,3.013030456004304
Q.p__Aquificota,MTZOA,0.8176407374814739,0.36572769029635693,0.8176407374814736,0.7848679604279034,0.08126656940345002,0.1754181185001005,22.592749973489077,2.7731803796739825
Q.p__Aquificota,PMB,0.8381225753126287,0.6581534388993481,0.8381225753126282,0.894480168771411,0.06990820493255082,0.12079936878891753,23.1541537568384,1.8473755370888252
Q.p__Aquificota,HIVB,0.8134830376988533,0.7592048825590741,0.8134830376988534,0.7975963087387582,0.08183350288114245,0.10793814736220164,23.710287855788074,2.015152262981802
Q.p__Aquificota,HIVW,0.7296551361732577,0.5320023178002874,0.7296551361732572,0.6822871008293085,0.10343674668542525,0.13691877325348778,28.482087080749825,2.631893180192567
Q.p__Aquificota,JTTDCMUT,0.9032182818635667,0.7112927341148294,0.9032182818635659,0.8676057153243664,0.05172438596495663,0.114326624108547,17.039734152914843,1.7375333584347608
Q.p__Aquificota,FLU,0.8186716677569877,0.5667249562447283,0.8186716677569871,0.8688283635156328,0.09149895852841561,0.13122849814418588,23.953052468095375,1.8685419894434536
Q.p__Aquificota,MTMET,0.8151855639389725,0.3945204749145173,0.8151855639389718,0.747715957417993,0.07964575904138418,0.17379226008145413,22.645798720282862,2.5612031278380454
Q.p__Aquificota,MTVER,0.8016558458341767,0.34082922009904043,0.8016558458341764,0.6910845086245129,0.09467329972660522,0.1899699630371111,24.48688653250389,2.765450243934423
Q.p__Aquificota,MTINV,0.8332587149284815,0.38985302337774086,0.8332587149284807,0.7698306352642323,0.06948637529086371,0.18051576387445248,22.190746814060265,2.4572174107912943
Q.p__Aquificota,Q.PFAM,0.9421762831296239,0.7458737606309027,0.9421762831296241,0.9179144106830912,0.0408319960663381,0.10737466660716577,13.698093603624447,1.3577682049878845
Q.p__Aquificota,Q.PFAM_GB,0.9483696909364927,0.7410045955924165,0.9483696909364926,0.9198299642218475,0.03826656623704419,0.10761967703909912,12.535941858343453,1.3439241108640403
Q.p__Aquificota,Q.LG,0.948175759319584,0.7549995162278537,0.9481757593195836,0.9364290697072749,0.03824632698557559,0.10654707398140974,13.079639992711584,1.2348740190574161
Q.p__Aquificota,Q.BIRD,0.7737810350304024,0.7337760233774916,0.7737810350304021,0.7417252756318311,0.08671547089040553,0.10967894424181882,25.558305815655007,1.8866541146815843
Q.p__Aquificota,Q.INSECT,0.9408242345986686,0.870758882514372,0.940824234598668,0.929674596443698,0.041050523616887866,0.08351628122707572,13.59792996946728,1.3519084170496383
Q.p__Aquificota,Q.MAMMAL,0.824894112654856,0.6846696887860173,0.8248941126548555,0.7809613654793999,0.07290683580928298,0.1161343768270188,21.868613996901413,1.7954497524753397
Q.p__Aquificota,Q.PLANT,0.9064558461491745,0.8035997302513653,0.9064558461491742,0.8882368816223295,0.05424623305262029,0.09698472785444107,16.183025772869502,1.4985833538330116
Q.p__Aquificota,Q.YEAST,0.9596659169680617,0.8493282850599654,0.9596659169680614,0.9457778834168223,0.0339113557240308,0.08604178649354045,11.997416751094873,1.2923747251155315
Q.p__Aquificota,FLAVI,0.8189904345268065,0.6331716538951024,0.8189904345268074,0.7961677459611544,0.10577539790243391,0.12340356151667586,27.06512308087514,2.295618763300866
Q.p__Aquificota,Q.Bac_Dang,0.937484474962592,0.8001685727501995,0.9374844749625912,0.9021248996007576,0.04246945431506406,0.09730397662994046,13.825209790565985,1.6822622259842317
Q.p__Margulisbacteria,DAYHOFF,0.8014133496808442,0.7610363159785807,0.8014133496808447,0.8293878501400241,0.07599654224359839,0.07953162787596643,21.22481822551146,2.0975955144461325
Q.p__Margulisbacteria,DCMUT,0.8021325063828751,0.7610363159785807,0.8021325063828757,0.8298272329462195,0.07564411547527232,0.07953162787596643,21.143361105869364,2.0927907234484886
Q.p__Margulisbacteria,JTT,0.8739302620748925,0.8630220785277857,0.8739302620748934,0.8858308018570947,0.057367126508229165,0.06355671272758685,16.56067689352775,1.4946850537363987
Q.p__Margulisbacteria,MTREV,0.8289920995763183,0.5083553857486476,0.8289920995763183,0.8174057278503859,0.07157452986222736,0.14310047095659748,19.457888837153227,1.8886141658857398
Q.p__Margulisbacteria,WAG,0.9032208678143793,0.8189841789133693,0.9032208678143795,0.9220453473879776,0.050288229122225685,0.0700939809645657,14.918781704375718,1.582406400064904
Q.p__Margulisbacteria,RTREV,0.9339389440672632,0.8408952910735518,0.9339389440672629,0.9524491531578794,0.041662194998992874,0.06617153759736885,12.156647623896829,0.8983217646046361
Q.p__Margulisbacteria,CPREV,0.7762672874980244,0.7789588927548303,0.7762672874980243,0.8729246707692024,0.07723472464943647,0.07707106712638667,21.894005595028325,2.0108500695705556
Q.p__Margulisbacteria,VT,0.9305040628671642,0.9010084466097774,0.9305040628671642,0.9477218840318904,0.05021217309235871,0.054945397235411385,15.66517896186536,1.3749514456602512
Q.p__Margulisbacteria,BLOSUM62,0.8858662278290317,0.8564892426317656,0.885866227829032,0.9378317001672221,0.05855568048879599,0.06421687307865434,17.682308152145563,1.463653775514308
Q.p__Margulisbacteria,MTMAM,0.7946278300897822,0.49614937939725856,0.7946278300897824,0.7807665774894791,0.11383226751550223,0.14461630332711456,25.49231789829847,2.685714463613826
Q.p__Margulisbacteria,LG,0.9704750262440427,0.9368849819431588,0.9704750262440431,0.980041743516389,0.028113382490591005,0.04592407579121763,8.510511089205812,0.8064482502236773
Q.p__Margulisbacteria,MTART,0.8501821924934562,0.45440338220414883,0.8501821924934562,0.865528808186268,0.08090222365686012,0.1442250256370232,19.025478978912776,2.295587147805494
Q.p__Margulisbacteria,MTZOA,0.8599976095698628,0.5021269639025799,0.8599976095698625,0.8934922410751528,0.07203887035875248,0.13925940290599875,18.106914359002115,2.015163371322216
Q.p__Margulisbacteria,PMB,0.878734844525578,0.8030803343738432,0.8787348445255782,0.9344685885275806,0.0612058803380329,0.0732045626210614,18.34776306700581,1.5352868565449604
Q.p__Margulisbacteria,HIVB,0.7784031398000888,0.811728773160854,0.7784031398000898,0.7598075022542411,0.08837769145275257,0.07178795099835594,24.97760664021479,2.0880132389592685
Q.p__Margulisbacteria,HIVW,0.6006784261001613,0.5510194483686243,0.6006784261001606,0.6020088817044859,0.1231035104747388,0.10996193261688338,32.989994748669055,2.8445468231069047
Q.p__Margulisbacteria,JTTDCMUT,0.8768496187735199,0.8598126139083474,0.8768496187735197,0.8869578931868266,0.05680743628446331,0.06413879648774991,16.376819529746626,1.5164036783131187
Q.p__Margulisbacteria,FLU,0.7684097117337525,0.6700521381233534,0.768409711733752,0.814919172835923,0.1015618068117976,0.0914694033798111,26.0499902721985,2.2214771559618787
Q.p__Margulisbacteria,MTMET,0.8101617306550349,0.49519895946307707,0.8101617306550346,0.829744422206331,0.08030952376196034,0.14317343101289978,20.6960368005921,1.9262236053882373
Q.p__Margulisbacteria,MTVER,0.7797423094109183,0.5183102290569624,0.7797423094109184,0.7637465356956915,0.09916250070800542,0.15019537183799775,24.623335550334097,2.2690298186194764
Q.p__Margulisbacteria,MTINV,0.8480364324731541,0.4514716015104529,0.8480364324731536,0.860673989863659,0.06538384414840251,0.1564280461059414,18.657939500531448,1.7298462302383801
Q.p__Margulisbacteria,Q.PFAM,0.9727833842005289,0.8977802036752819,0.972783384200529,0.9790495876124694,0.02773847047987905,0.05431224987974628,8.23671343116611,0.6545535462354292
Q.p__Margulisbacteria,Q.PFAM_GB,0.9727390349730478,0.8887716625557699,0.9727390349730477,0.9828814026884507,0.02725839324386772,0.056023184736321445,7.899469100775832,0.5873363211236221
Q.p__Margulisbacteria,Q.LG,0.9514665308677428,0.8896973609718123,0.951466530867742,0.9792741429291488,0.03590763379583092,0.05657027530426205,10.539811646051184,0.8546158726676147
Q.p__Margulisbacteria,Q.BIRD,0.7417350347883277,0.8556197626587521,0.7417350347883276,0.7626692319430591,0.09172379536450337,0.06344713657841464,26.16906542995327,1.6691062687536498
Q.p__Margulisbacteria,Q.INSECT,0.9720122578479687,0.9647390482167535,0.9720122578479696,0.974995932926414,0.027770998906546378,0.033167724281294914,8.172033779274528,0.7567665891283004
Q.p__Margulisbacteria,Q.MAMMAL,0.8090959166522083,0.8267362480526286,0.8090959166522081,0.8085466992675775,0.07525475840316609,0.0687455165156245,21.574993765629912,1.4938180403347703
Q.p__Margulisbacteria,Q.PLANT,0.9016665034405867,0.9275553256284708,0.9016665034405865,0.9228445935950593,0.0553877034331976,0.04600346377176397,15.789339488774464,0.9928150834220137
Q.p__Margulisbacteria,Q.YEAST,0.9748479681426989,0.947834290255808,0.9748479681426984,0.9856980806446801,0.025964096705837065,0.03892256477931535,7.8590181947565645,0.5967125038099411
Q.p__Margulisbacteria,FLAVI,0.7278809489679774,0.7624642306195621,0.7278809489679782,0.7334922503252725,0.12326820631223653,0.08028566450494136,32.098405953317815,2.475452647633206
Q.p__Margulisbacteria,Q.Bac_Dang,0.9680322733834674,0.9247774455949377,0.968032273383468,0.9688563503791244,0.030055951375447143,0.04663731919825582,8.672337240386423,0.9352733497839322
Q.p__Fibrobacterota,DAYHOFF,0.7829758691475918,0.7663216016070071,0.7829758691475919,0.8590951117281395,0.08220237047744663,0.07880735320641849,23.851831564873645,1.8939032119242327
Q.p__Fibrobacterota,DCMUT,0.7838245037631335,0.7663216016070071,0.7838245037631338,0.8594456072400793,0.08187622127666783,0.07880735320641849,23.783973056809852,1.8894957331061337
Q.p__Fibrobacterota,JTT,0.8591139472253104,0.8832780238962818,0.8591139472253104,0.9117376930232115,0.06443331326710204,0.06007240113194244,19.669663718417898,1.3443733142679892
Q.p__Fibrobacterota,MTREV,0.8285446901529466,0.37868737854896956,0.8285446901529461,0.8047793471900454,0.0737784891801362,0.15979970799097223,21.793142786635283,1.8287921577806798
Q.p__Fibrobacterota,WAG,0.8871306772327817,0.848452955846863,0.8871306772327819,0.9359796843075281,0.05923666767475545,0.06501284229643324,18.49906459561177,1.4517204316235812
Q.p__Fibrobacterota,RTREV,0.918731621190984,0.7692606879774686,0.9187316211909834,0.9315708196964319,0.049931003409295904,0.07823837085471552,15.009356123865917,1.0300697433257588
Q.p__Fibrobacterota,CPREV,0.7544300845467894,0.7643408553229495,0.7544300845467895,0.8792954589043498,0.08481680967690099,0.07953210090271726,24.954953764187724,1.8605693512550585
